properties{
tile{
  layer = 0,
  x = 592,
  y = 200,
  width = 16,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 608,
  y = 144,
  width = 8,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 616,
  y = 152,
  width = 8,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 720,
  y = 216,
  width = 8,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 728,
  y = 208,
  width = 8,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 880,
  y = 200,
  width = 8,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 888,
  y = 192,
  width = 8,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 936,
  y = 136,
  width = 88,
  height = 8,
  pattern = "88",
}

tile{
  layer = 0,
  x = 928,
  y = 144,
  width = 8,
  height = 8,
  pattern = "88",
}

tile{
  layer = 0,
  x = 920,
  y = 152,
  width = 8,
  height = 8,
  pattern = "88",
}

tile{
  layer = 0,
  x = 912,
  y = 160,
  width = 8,
  height = 8,
  pattern = "88",
}

tile{
  layer = 0,
  x = 904,
  y = 168,
  width = 8,
  height = 8,
  pattern = "88",
}

tile{
  layer = 0,
  x = 896,
  y = 176,
  width = 8,
  height = 8,
  pattern = "88",
}

tile{
  layer = 0,
  x = 992,
  y = 240,
  width = 16,
  height = 48,
  pattern = "mountain.cliff.14",
}

tile{
  layer = 0,
  x = 888,
  y = 56,
  width = 8,
  height = 8,
  pattern = "82",
}

tile{
  layer = 0,
  x = 880,
  y = 48,
  width = 8,
  height = 8,
  pattern = "82",
}

tile{
  layer = 0,
  x = 608,
  y = 56,
  width = 8,
  height = 8,
  pattern = "83",
}

tile{
  layer = 0,
  x = 616,
  y = 48,
  width = 8,
  height = 8,
  pattern = "83",
}

tile{
  layer = 0,
  x = 176,
  y = 672,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 184,
  y = 680,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 192,
  y = 688,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 200,
  y = 696,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 208,
  y = 704,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 216,
  y = 712,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 224,
  y = 720,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 232,
  y = 728,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 240,
  y = 736,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 248,
  y = 744,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 256,
  y = 832,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 264,
  y = 840,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 352,
  y = 760,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 360,
  y = 752,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 368,
  y = 744,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 376,
  y = 736,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 384,
  y = 728,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 392,
  y = 720,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 336,
  y = 728,
  width = 16,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 448,
  y = 720,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 456,
  y = 728,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 464,
  y = 736,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 472,
  y = 744,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 480,
  y = 728,
  width = 16,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 576,
  y = 744,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 584,
  y = 736,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 592,
  y = 728,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 600,
  y = 720,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 608,
  y = 712,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 616,
  y = 704,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 624,
  y = 696,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 632,
  y = 688,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 672,
  y = 808,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 680,
  y = 800,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 688,
  y = 792,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 696,
  y = 784,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 704,
  y = 776,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 712,
  y = 768,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 720,
  y = 760,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 728,
  y = 752,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 736,
  y = 744,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 744,
  y = 736,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 816,
  y = 848,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 824,
  y = 856,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 832,
  y = 864,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 840,
  y = 872,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 848,
  y = 880,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 856,
  y = 888,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 720,
  y = 888,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 728,
  y = 880,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 736,
  y = 872,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 744,
  y = 864,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 752,
  y = 856,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 760,
  y = 848,
  width = 8,
  height = 8,
  pattern = "85",
}

tile{
  layer = 0,
  x = 608,
  y = 864,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 616,
  y = 872,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 624,
  y = 880,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 632,
  y = 888,
  width = 8,
  height = 8,
  pattern = "87",
}

tile{
  layer = 0,
  x = 432,
  y = 912,
  width = 8,
  height = 8,
  pattern = "82",
}

tile{
  layer = 0,
  x = 440,
  y = 920,
  width = 8,
  height = 8,
  pattern = "82",
}

tile{
  layer = 0,
  x = 448,
  y = 928,
  width = 8,
  height = 8,
  pattern = "82",
}

tile{
  layer = 0,
  x = 456,
  y = 936,
  width = 8,
  height = 8,
  pattern = "82",
}

tile{
  layer = 0,
  x = 456,
  y = 944,
  width = 8,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 448,
  y = 952,
  width = 8,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 440,
  y = 960,
  width = 8,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 432,
  y = 960,
  width = 8,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 424,
  y = 952,
  width = 8,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 416,
  y = 944,
  width = 8,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 408,
  y = 944,
  width = 8,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 400,
  y = 952,
  width = 8,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 392,
  y = 960,
  width = 8,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 384,
  y = 960,
  width = 8,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 376,
  y = 952,
  width = 8,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 368,
  y = 944,
  width = 8,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 368,
  y = 936,
  width = 8,
  height = 8,
  pattern = "83",
}

tile{
  layer = 0,
  x = 376,
  y = 928,
  width = 8,
  height = 8,
  pattern = "83",
}

tile{
  layer = 0,
  x = 384,
  y = 920,
  width = 8,
  height = 8,
  pattern = "83",
}

tile{
  layer = 0,
  x = 392,
  y = 912,
  width = 8,
  height = 8,
  pattern = "83",
}

tile{
  layer = 0,
  x = 320,
  y = 984,
  width = 8,
  height = 8,
  pattern = "80",
}

tile{
  layer = 0,
  x = 280,
  y = 984,
  width = 8,
  height = 8,
  pattern = "81",
}

tile{
  layer = 0,
  x = 80,
  y = 872,
  width = 16,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 96,
  y = 824,
  width = 16,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 80,
  y = 792,
  width = 16,
  height = 8,
  pattern = "79",
}

tile{
  layer = 0,
  x = 488,
  y = 856,
  width = 16,
  height = 72,
  pattern = "91",
}

tile{
  layer = 0,
  x = 504,
  y = 856,
  width = 8,
  height = 72,
  pattern = "90",
}

tile{
  layer = 0,
  x = 480,
  y = 856,
  width = 8,
  height = 72,
  pattern = "89",
}

tile{
  layer = 0,
  x = 104,
  y = 376,
  width = 16,
  height = 200,
  pattern = "91",
}

tile{
  layer = 0,
  x = 96,
  y = 376,
  width = 8,
  height = 200,
  pattern = "89",
}

tile{
  layer = 0,
  x = 120,
  y = 376,
  width = 8,
  height = 200,
  pattern = "90",
}

tile{
  layer = 0,
  x = 832,
  y = 784,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 848,
  y = 768,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 848,
  y = 832,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 864,
  y = 800,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 880,
  y = 800,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 880,
  y = 784,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 896,
  y = 800,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 880,
  y = 816,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 864,
  y = 848,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 912,
  y = 832,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 928,
  y = 816,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 912,
  y = 768,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 896,
  y = 752,
  width = 16,
  height = 16,
  pattern = "92",
}

tile{
  layer = 0,
  x = 352,
  y = 120,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 0,
  x = 352,
  y = 112,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4",
}

tile{
  layer = 0,
  x = 352,
  y = 104,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 0,
  x = 352,
  y = 96,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4",
}

tile{
  layer = 0,
  x = 352,
  y = 88,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 0,
  x = 352,
  y = 80,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4",
}

tile{
  layer = 0,
  x = 352,
  y = 72,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 0,
  x = 352,
  y = 64,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4",
}

tile{
  layer = 0,
  x = 352,
  y = 64,
  width = 8,
  height = 96,
  pattern = "32",
}

destination{
  name = "from_cave",
  layer = 0,
  x = 128,
  y = 781,
  direction = 3,
}

destructible{
  layer = 0,
  x = 840,
  y = 797,
  treasure_name = "random",
  sprite = "entities/stone_small_white",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  layer = 0,
  x = 856,
  y = 781,
  treasure_name = "random",
  sprite = "entities/stone_small_white",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  layer = 0,
  x = 888,
  y = 797,
  treasure_name = "random",
  sprite = "entities/stone_small_white",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  layer = 0,
  x = 872,
  y = 813,
  treasure_name = "random",
  sprite = "entities/stone_small_white",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  layer = 0,
  x = 888,
  y = 829,
  treasure_name = "random",
  sprite = "entities/stone_small_white",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  layer = 0,
  x = 904,
  y = 813,
  treasure_name = "random",
  sprite = "entities/stone_small_white",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  layer = 0,
  x = 904,
  y = 765,
  treasure_name = "random",
  sprite = "entities/stone_small_white",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  layer = 0,
  x = 920,
  y = 781,
  treasure_name = "random",
  sprite = "entities/stone_small_white",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  layer = 0,
  x = 936,
  y = 829,
  treasure_name = "random",
  sprite = "entities/stone_small_white",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  layer = 0,
  x = 920,
  y = 845,
  treasure_name = "random",
  sprite = "entities/stone_small_white",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  layer = 0,
  x = 872,
  y = 861,
  treasure_name = "random",
  sprite = "entities/stone_small_white",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  layer = 0,
  x = 856,
  y = 845,
  treasure_name = "random",
  sprite = "entities/stone_small_white",
  destruction_sound = "stone",
  weight = 1,
}

destructible{
  layer = 0,
  x = 888,
  y = 813,
  treasure_name = "random",
  sprite = "entities/stone_small_black",
  destruction_sound = "stone",
  weight = 2,
}

jumper{
  layer = 0,
  x = 296,
  y = 600,
  width = 48,
  height = 8,
  direction = 6,
  jump_length = 120,
}

jumper{
  layer = 0,
  x = 440,
  y = 632,
  width = 16,
  height = 8,
  direction = 6,
  jump_length = 88,
}

jumper{
  layer = 0,
  x = 400,
  y = 728,
  width = 48,
  height = 8,
  direction = 6,
  jump_length = 56,
}

jumper{
  layer = 0,
  x = 456,
  y = 736,
  width = 24,
  height = 24,
  direction = 5,
  jump_length = 48,
}

jumper{
  layer = 0,
  x = 360,
  y = 736,
  width = 32,
  height = 32,
  direction = 7,
  jump_length = 48,
}

jumper{
  layer = 0,
  x = 392,
  y = 728,
  width = 8,
  height = 8,
  direction = 7,
  jump_length = 56,
}

jumper{
  layer = 0,
  x = 448,
  y = 728,
  width = 8,
  height = 8,
  direction = 5,
  jump_length = 56,
}

jumper{
  layer = 0,
  x = 480,
  y = 760,
  width = 96,
  height = 8,
  direction = 6,
  jump_length = 56,
}

jumper{
  layer = 0,
  x = 576,
  y = 720,
  width = 40,
  height = 40,
  direction = 7,
  jump_length = 40,
}

jumper{
  layer = 0,
  x = 672,
  y = 744,
  width = 80,
  height = 80,
  direction = 7,
  jump_length = 40,
}

jumper{
  layer = 0,
  x = 568,
  y = 824,
  width = 104,
  height = 8,
  direction = 6,
  jump_length = 56,
}

jumper{
  layer = 0,
  x = 272,
  y = 856,
  width = 16,
  height = 8,
  direction = 6,
  jump_length = 128,
}

jumper{
  layer = 0,
  x = 624,
  y = 696,
  width = 16,
  height = 16,
  direction = 7,
  jump_length = 32,
}

jumper{
  layer = 0,
  x = 248,
  y = 832,
  width = 24,
  height = 24,
  direction = 5,
  jump_length = 72,
}

jumper{
  layer = 0,
  x = 240,
  y = 800,
  width = 8,
  height = 32,
  direction = 4,
  jump_length = 72,
}

jumper{
  layer = 0,
  x = 616,
  y = 712,
  width = 8,
  height = 8,
  direction = 7,
  jump_length = 40,
}

tile{
  layer = 1,
  x = 192,
  y = 256,
  width = 24,
  height = 8,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 184,
  y = 264,
  width = 24,
  height = 8,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 176,
  y = 272,
  width = 32,
  height = 8,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 64,
  y = 248,
  width = 8,
  height = 24,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 56,
  y = 240,
  width = 8,
  height = 24,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 48,
  y = 232,
  width = 8,
  height = 24,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 40,
  y = 224,
  width = 8,
  height = 24,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 32,
  y = 216,
  width = 8,
  height = 24,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 24,
  y = 208,
  width = 8,
  height = 24,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 16,
  y = 200,
  width = 8,
  height = 24,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 8,
  y = 192,
  width = 8,
  height = 24,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 0,
  y = 184,
  width = 8,
  height = 24,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 112,
  y = 752,
  width = 32,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 120,
  y = 744,
  width = 16,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 64,
  y = 544,
  width = 32,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 72,
  y = 536,
  width = 16,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 320,
  y = 544,
  width = 32,
  height = 8,
  pattern = "mountain.cave.top",
}

tile{
  layer = 1,
  x = 448,
  y = 576,
  width = 32,
  height = 8,
  pattern = "mountain.cave.top",
}

tile{
  layer = 1,
  x = 296,
  y = 928,
  width = 16,
  height = 8,
  pattern = "14",
}

tile{
  layer = 1,
  x = 312,
  y = 928,
  width = 8,
  height = 16,
  pattern = "13",
}

tile{
  layer = 1,
  x = 296,
  y = 936,
  width = 16,
  height = 8,
  pattern = "11",
}

tile{
  layer = 1,
  x = 288,
  y = 944,
  width = 32,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 288,
  y = 928,
  width = 8,
  height = 16,
  pattern = "12",
}

tile{
  layer = 1,
  x = 640,
  y = 640,
  width = 32,
  height = 8,
  pattern = "mountain.cave.top",
}

tile{
  layer = 1,
  x = 448,
  y = 400,
  width = 32,
  height = 8,
  pattern = "mountain.cave.top",
}

tile{
  layer = 1,
  x = 640,
  y = 640,
  width = 32,
  height = 8,
  pattern = "10",
}

tile{
  layer = 1,
  x = 64,
  y = 264,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 1,
  x = 56,
  y = 256,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 1,
  x = 48,
  y = 248,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 1,
  x = 40,
  y = 240,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 1,
  x = 32,
  y = 232,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 1,
  x = 24,
  y = 224,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 1,
  x = 16,
  y = 216,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 1,
  x = 8,
  y = 208,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 1,
  x = 0,
  y = 200,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 1,
  x = 64,
  y = 280,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4b",
}

tile{
  layer = 1,
  x = 64,
  y = 272,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.4",
}

tile{
  layer = 1,
  x = 104,
  y = 208,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.diag.3",
}

tile{
  layer = 1,
  x = 112,
  y = 208,
  width = 192,
  height = 8,
  pattern = "clouds.shadow.2",
}

tile{
  layer = 1,
  x = 304,
  y = 208,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.diag.4",
}

tile{
  layer = 1,
  x = 24,
  y = 56,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.3b",
}

tile{
  layer = 1,
  x = 32,
  y = 48,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.3b",
}

tile{
  layer = 1,
  x = 72,
  y = 8,
  width = 48,
  height = 8,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 80,
  y = 0,
  width = 16,
  height = 8,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 152,
  y = 8,
  width = 96,
  height = 8,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 192,
  y = 0,
  width = 48,
  height = 8,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 272,
  y = 0,
  width = 48,
  height = 8,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 264,
  y = 8,
  width = 96,
  height = 8,
  pattern = "clouds",
}

tile{
  layer = 1,
  x = 0,
  y = 48,
  width = 16,
  height = 8,
  pattern = "clouds_parallax.2",
}

tile{
  layer = 1,
  x = 336,
  y = 0,
  width = 16,
  height = 8,
  pattern = "clouds_parallax.2",
}

tile{
  layer = 1,
  x = 200,
  y = 280,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.3b",
}

tile{
  layer = 1,
  x = 200,
  y = 272,
  width = 8,
  height = 8,
  pattern = "clouds.shadow.3",
}

tile{
  layer = 1,
  x = 200,
  y = 264,
  width = 8,
